Pocillopora131771177	K25164
Pocillopora131786930	K22078
Pocillopora131769641	K16506
Pocillopora131779598	K03902
Pocillopora131798622	K08375
Pocillopora131797663	K17341
Pocillopora131786095	K17928
Pocillopora131789619	K04223
Pocillopora131797942	K19752
Pocillopora136282185	K24464
Pocillopora131792105	K16342
Pocillopora131774752	K24437
Pocillopora131780802	K04255
Pocillopora131780210	K04097
Pocillopora131772615	K22610
Pocillopora131779660	K13114
Pocillopora131790850	K01273
Pocillopora131774953	K17635
Pocillopora136277038	K01316
Pocillopora131796725	K06819
Pocillopora136277820	K14071
Pocillopora131773631	K18758
Pocillopora131774623	K09035
Pocillopora131794535	K20405
Pocillopora131779859	K05126
Pocillopora131773851	K06265
Pocillopora131773436	K25207
Pocillopora131797267	K02326
Pocillopora131793818	K00033
Pocillopora131789468	K02599
Pocillopora131786739	K24031
Pocillopora131791901	K24348
Pocillopora131797523	K12035
Pocillopora131799159	K10730
Pocillopora131782511	K10666
Pocillopora131786312	K24502
Pocillopora136283327	K10382
Pocillopora131798171	K26141
Pocillopora131784827	K04988
Pocillopora131795767	K18932
Pocillopora131788211	K24427
Pocillopora131787906	K06819
Pocillopora131770626	K08366
Pocillopora131777832	K15503
Pocillopora131797576	K05128
Pocillopora136277870	K21893
Pocillopora136277432	K03899
Pocillopora136280252	K20718
Pocillopora131783684	K25358
Pocillopora131780385	K22210
Pocillopora131794833	K08378
Pocillopora131769796	K06723
Pocillopora131791351	K07380
Pocillopora131783688	K25358
Pocillopora131792262	K06030
Pocillopora131781391	K14683
Pocillopora136276762	K23088
Pocillopora131774553	K04266
Pocillopora131774908	K18274
Pocillopora136279055	K23087
Pocillopora131784264	K17921
Pocillopora131790945	K04285
Pocillopora131785606	K22790
Pocillopora131787929	K09404
Pocillopora131795231	K11254
Pocillopora131771325	K23879
Pocillopora136277556	K00699
Pocillopora131770332	K12571
Pocillopora131772497	K01514
Pocillopora131768850	K20649
Pocillopora131790361	K05812
Pocillopora131777234	K18849
Pocillopora131778820	K09452
Pocillopora131776171	K04919
Pocillopora131782177	K26458
Pocillopora131779084	K01360
Pocillopora131792574	K24936
Pocillopora131778846	K03135
Pocillopora131797633	K04362
Pocillopora131778218	K11798
Pocillopora131785325	K27289
Pocillopora131785361	K04146
Pocillopora131770702	K22790
Pocillopora131789443	K14845
Pocillopora131789733	K16866
Pocillopora131772428	K00461
Pocillopora136283190	K12035
Pocillopora131794519	K13983
Pocillopora131786916	K23330
Pocillopora131794347	K05730
Pocillopora131784721	K13701
Pocillopora131799209	K16264
Pocillopora131787225	K04606
Pocillopora131783832	K25591
Pocillopora131780101	K00876
Pocillopora131785185	K14326
Pocillopora131774759	K26437
Pocillopora131771335	K03979
Pocillopora131782486	K08202
Pocillopora136277917	K02375
Pocillopora131776272	K13150
Pocillopora131794595	K04441
Pocillopora131788404	K04564
Pocillopora131786349	K11290
Pocillopora131788457	K20865
Pocillopora131793478	K16796
Pocillopora131797112	K20300
Pocillopora131777682	K05126
Pocillopora131771742	K23342
Pocillopora131788557	K05034
Pocillopora131769648	K00789
Pocillopora131791055	K07941
Pocillopora131770771	K16449
Pocillopora131779905	K00681
Pocillopora131769325	K02433
Pocillopora131785650	K24255
Pocillopora136282751	K04307
Pocillopora131791224	K16288
Pocillopora131784576	K17776
Pocillopora131774562	K15261
Pocillopora131799213	K08874
Pocillopora131797246	K09223
Pocillopora131787095	K19375
Pocillopora131796883	K07914
Pocillopora131791416	K24047
Pocillopora136283726	K24936
Pocillopora136282651	K06068
Pocillopora131775307	K08465
Pocillopora131772473	K11839
Pocillopora131785301	K14752
Pocillopora136276735	K20865
Pocillopora131787191	K04266
Pocillopora131784756	K04362
Pocillopora131791530	K10890
Pocillopora131776254	K12160
Pocillopora131778869	K20996
Pocillopora131797400	K24041
Pocillopora131768635	K10271
Pocillopora131770897	K24509
Pocillopora131788129	K26681
Pocillopora131785740	K08037
Pocillopora131785883	K17428
Pocillopora136277253	K21922
Pocillopora131790954	K23092
Pocillopora131796452	K24469
Pocillopora131788917	K10407
Pocillopora131772154	K13172
Pocillopora131774925	K04217
Pocillopora131785100	K15281
Pocillopora136279888	K00461
Pocillopora131777750	K10359
Pocillopora131784967	K03174
Pocillopora131770591	K04874
Pocillopora131775677	K01186
Pocillopora131774227	K11127
Pocillopora131791121	K01874
Pocillopora131772311	K25709
Pocillopora131783948	K00505
Pocillopora131794719	K13151
Pocillopora131772986	K21396
Pocillopora136280626	K24469
Pocillopora131793030	K05312
Pocillopora131797655	K17535
Pocillopora131790008	K17571
Pocillopora131772597	K24835
Pocillopora131784084	K11687
Pocillopora131788040	K06834
Pocillopora131790086	K05312
Pocillopora131793684	K08187
Pocillopora131795864	K11254
Pocillopora131771794	K13092
Pocillopora131792382	K06825
Pocillopora131786499	K12597
Pocillopora131794828	K05901
Pocillopora131778949	K02992
Pocillopora136276825	K05728
Pocillopora131769171	K23354
Pocillopora131777295	K10457
Pocillopora131769157	K14842
Pocillopora131782379	K04486
Pocillopora131773255	K02030
Pocillopora131768466	K10104
Pocillopora131776823	K03377
Pocillopora136276824	K23342
Pocillopora131778264	K10296
Pocillopora131794000	K05312
Pocillopora131772706	K24472
Pocillopora131771307	K24472
Pocillopora136277311	K10443
Pocillopora136284354	K09667
Pocillopora131788514	K19906
Pocillopora131798968	K20291
Pocillopora131777080	K05181
Pocillopora131800142	K10104
Pocillopora136283343	K06754
Pocillopora131776083	K24936
Pocillopora136280947	K24437
Pocillopora131791554	K13862
Pocillopora131795822	K04142
Pocillopora131785635	K09658
Pocillopora131793801	K15544
Pocillopora136283091	K04224
Pocillopora131790391	K08547
Pocillopora131782367	K06030
Pocillopora131792236	K08110
Pocillopora131790372	K10478
Pocillopora136283391	K08378
Pocillopora131779100	K11367
Pocillopora131794435	K10356
Pocillopora131788835	K08409
Pocillopora136282296	K14837
Pocillopora131786690	K05313
Pocillopora131792793	K09500
Pocillopora131780705	K08132
Pocillopora131769510	K27569
Pocillopora131795800	K01345
Pocillopora131791052	K05312
Pocillopora131779667	K10606
Pocillopora131790388	K23901
Pocillopora131797926	K24978
Pocillopora131794904	K18439
Pocillopora131792655	K25396
Pocillopora131794741	K25572
Pocillopora131775371	K14072
Pocillopora131795484	K16540
Pocillopora131776448	K05928
Pocillopora131776045	K00798
Pocillopora131779516	K18270
Pocillopora131771786	K23583
Pocillopora131776499	K04686
Pocillopora131797698	K14347
Pocillopora136280906	K04306
Pocillopora131783314	K07966
Pocillopora131783783	K08467
Pocillopora131788506	K00162
Pocillopora131774416	K02946
Pocillopora131786668	K01802
Pocillopora131776031	K14416
Pocillopora131786144	K12230
Pocillopora131797171	K04306
Pocillopora131772663	K04221
Pocillopora131776673	K03260
Pocillopora131782267	K13443
Pocillopora136277135	K10144
Pocillopora131799748	K27835
Pocillopora131799398	K00972
Pocillopora131777810	K04253
Pocillopora131793418	K12132
Pocillopora131774188	K24464
Pocillopora131781913	K07408
Pocillopora131795136	K24682
Pocillopora136277008	K13868
Pocillopora136281824	K23801
Pocillopora131790630	K24228
Pocillopora136279108	K02030
Pocillopora131779531	K04135
Pocillopora131782640	K18932
Pocillopora131795972	K15437
Pocillopora136279095	K05673
Pocillopora136283422	K24464
Pocillopora131784886	K26236
Pocillopora131775265	K04285
Pocillopora131790579	K07374
Pocillopora131797845	K21989
Pocillopora131769391	K05155
Pocillopora136280683	K24936
Pocillopora131793595	K02350
Pocillopora131786636	K17306
Pocillopora136276799	K24936
Pocillopora131772419	K00088
Pocillopora131779142	K09519
Pocillopora131783213	K07198
Pocillopora131797394	K08073
Pocillopora131774699	K20825
Pocillopora131785921	K04362
Pocillopora131779494	K20472
Pocillopora131779483	K18798
Pocillopora131790016	K20133
Pocillopora136278127	K24893
Pocillopora131769023	K13912
Pocillopora131797363	K24041
Pocillopora131772900	K01313
Pocillopora131785900	K22614
Pocillopora131774202	K24469
Pocillopora131798906	K16478
Pocillopora131787621	K13912
Pocillopora136280847	K04286
Pocillopora131792622	K04874
Pocillopora131771501	K23562
Pocillopora131791244	K11434
Pocillopora136280664	K04612
Pocillopora131776070	K11428
Pocillopora131776139	K04266
Pocillopora136279710	K10408
Pocillopora131774741	K14616
Pocillopora131788744	K11517
Pocillopora131789526	K21814
Pocillopora136278252	K04142
Pocillopora131796938	K00810
Pocillopora136283318	K24936
Pocillopora131782522	K01011
Pocillopora131795478	K24929
Pocillopora131773822	K11433
Pocillopora131800223	K25358
Pocillopora131786117	K09335
Pocillopora131774793	K24431
Pocillopora131769688	K05126
Pocillopora131776786	K11997
Pocillopora131789694	K14297
Pocillopora131775156	K21775
Pocillopora131795270	K01814
Pocillopora131777916	K04570
Pocillopora131788390	K24419
Pocillopora131773490	K05610
Pocillopora131783624	K14773
Pocillopora131775806	K11517
Pocillopora131783819	K20068
Pocillopora136280276	K18669
Pocillopora131788237	K14072
Pocillopora131788188	K11097
Pocillopora131773134	K09381
Pocillopora131796659	K04515
Pocillopora131779564	K24610
Pocillopora131779732	K24333
Pocillopora131799017	K13100
Pocillopora131782390	K05502
Pocillopora131776728	K05122
Pocillopora131798450	K11141
Pocillopora131770756	K16353
Pocillopora131784548	K23935
Pocillopora131784672	K24400
Pocillopora136280829	K08465
Pocillopora136277624	K12869
Pocillopora131769564	K24936
Pocillopora131783134	K06768
Pocillopora131785544	K23972
Pocillopora131792522	K22666
Pocillopora136282396	K17421
Pocillopora136276713	K14072
Pocillopora131784730	K03023
Pocillopora131791356	K00134
Pocillopora131776741	K00461
Pocillopora131789121	K17307
Pocillopora131774122	K14725
Pocillopora131771596	K04223
Pocillopora131770836	K17498
Pocillopora131797994	K08469
Pocillopora131790569	K08375
Pocillopora131788605	K24431
Pocillopora131789077	K01800
Pocillopora131798983	K05292
Pocillopora131789272	K00736
Pocillopora131770906	K10104
Pocillopora131779322	K07409
Pocillopora131799120	K15112
Pocillopora131781314	K04534
Pocillopora131787328	K08637
Pocillopora131783311	K00507
Pocillopora131770171	K24419
Pocillopora136283075	K18441
Pocillopora131797221	K04284
Pocillopora131778942	K10401
Pocillopora131795683	K00816
Pocillopora131774026	K03595
Pocillopora131787583	K24225
Pocillopora131790682	K09115
Pocillopora131778447	K18496
Pocillopora131772008	K06754
Pocillopora131780750	K00888
Pocillopora131789370	K06054
Pocillopora131782566	K24732
Pocillopora131771583	K02085
Pocillopora131787039	K15631
Pocillopora131789661	K24734
Pocillopora131785948	K23092
Pocillopora131779960	K17403
Pocillopora131789717	K11971
Pocillopora131789330	K04224
Pocillopora131778422	K14863
Pocillopora131777986	K00875
Pocillopora131787960	K10335
Pocillopora136284237	K06252
Pocillopora131776376	K02030
Pocillopora131793846	K10478
Pocillopora131769489	K11205
Pocillopora131770039	K24469
Pocillopora131773897	K02976
Pocillopora131779398	K07422
Pocillopora131774963	K14998
Pocillopora131791421	K04599
Pocillopora131798591	K03107
Pocillopora131771588	K24792
Pocillopora136282222	K06063
Pocillopora131792714	K01019
Pocillopora131782081	K13298
Pocillopora131797269	K12621
Pocillopora131781129	K15142
Pocillopora131787604	K07427
Pocillopora131785093	K05931
Pocillopora131790618	K08509
Pocillopora131797854	K17307
Pocillopora131786827	K03012
Pocillopora131798189	K10809
Pocillopora131790150	K08834
Pocillopora131784125	K20296
Pocillopora131798953	K16669
Pocillopora131772353	K03514
Pocillopora136284455	K11671
Pocillopora136284358	K04602
Pocillopora131785521	K24260
Pocillopora131784910	K04453
Pocillopora131776389	K13431
Pocillopora131788855	K04221
Pocillopora131787193	K08409
Pocillopora136279909	K10407
Pocillopora136280451	K24255
Pocillopora131787427	K04266
Pocillopora131768642	K11251
Pocillopora131770288	K02030
Pocillopora131773650	K09194
Pocillopora131771581	K18592
Pocillopora131772781	K03019
Pocillopora136279717	K12800
Pocillopora136284444	K24936
Pocillopora136281110	K06560
Pocillopora131794598	K20777
Pocillopora136277854	K04266
Pocillopora131776481	K24915
Pocillopora131784056	K05094
Pocillopora131781405	K07390
Pocillopora136283973	K07435
Pocillopora131775259	K18462
Pocillopora131794329	K04157
Pocillopora131772683	K18134
Pocillopora131781564	K19601
Pocillopora131775853	K01099
Pocillopora131781269	K24674
Pocillopora131777719	K12162
Pocillopora131772767	K11972
Pocillopora131783482	K06252
Pocillopora131797385	K11666
Pocillopora131789608	K22888
Pocillopora131798909	K07998
Pocillopora136279614	K20864
Pocillopora131797544	K04286
Pocillopora131773575	K10590
Pocillopora136278147	K08375
Pocillopora131783645	K02331
Pocillopora131781217	K08813
Pocillopora136282516	K24936
